Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.087
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.976
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.973
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.102
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.139
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.22
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.164
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.921
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.138
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.045
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.034
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.076
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.112
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.135
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.137
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.947
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.1
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.084
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.111
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.19
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.362
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.099
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.927
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.952
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.052
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.075
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.253
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.923
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.98
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.827
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.77
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.735
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.569
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.624
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.577
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.169
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.066
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.077
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.199
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.914
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.002
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.115
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.111
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.187
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.312
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.834
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.707
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.779
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.558
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.486
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,5.139
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.818
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.662
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.743
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.761
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.607
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.864
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.637
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.764
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.611
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.643
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.508
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.682
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.821
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.82
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.738
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.535
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.744
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.543
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.512
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.706
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.879
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.636
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.638
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.641
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.539
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.587
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.586
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.866
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.615
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.782
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.73
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.713
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.608
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.615
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.756
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.653
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.6
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.754
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.748
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.676
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.634
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.751
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.654
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.522
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.601
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.874
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.733
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.758
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.812
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.648
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.839
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.734
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.557
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.506
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.651
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.753
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.696
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.611
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.839
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.514
Advanced Heuristic,Minimax Alpha-Beta,34,14,Player1,44,4.701
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
Advanced Heuristic,Advanced Heuristic,29,19,Player1,57,4.814
