Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.357
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.031
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.963
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.166
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.066
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.077
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.099
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.137
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.085
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.077
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.126
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.085
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.287
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.248
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.11
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.997
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.984
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.977
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.277
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.068
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.949
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.899
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.915
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.1
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.077
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.939
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.926
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.872
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.721
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.987
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,6.895
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,6.843
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.923
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.706
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.77
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,8.593
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.561
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.954
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.849
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.449
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.537
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.329
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.431
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,6.008
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.073
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.826
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.676
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.922
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.909
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.266
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.275
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.077
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.714
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.07
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.941
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.957
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.868
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.41
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.083
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.121
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.911
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.781
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.731
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.679
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.79
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.819
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.908
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.986
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.747
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.722
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.669
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.685
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.749
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.956
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.037
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.833
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.758
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.113
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.125
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.606
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.685
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.968
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.002
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.13
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.088
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.168
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.959
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.817
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.802
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.848
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.067
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.934
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.57
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.697
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.556
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.717
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.736
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.59
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.729
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.693
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.712
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.651
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.487
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.517
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.585
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.583
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.545
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.607
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.671
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.523
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.435
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.434
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.453
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.52
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.491
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.506
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.549
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.567
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.573
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.568
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.418
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.462
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.534
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.408
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.514
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.528
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.389
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,3.547
Minimax Alpha-Beta,MCTS,35,13,Player1,32,4.181
Minimax Alpha-Beta,MCTS,39,9,Player1,24,2.59
Minimax Alpha-Beta,MCTS,30,18,Player1,32,4.414
Minimax Alpha-Beta,MCTS,38,10,Player1,14,2.499
Minimax Alpha-Beta,MCTS,40,8,Player1,29,3.024
Minimax Alpha-Beta,MCTS,40,8,Player1,25,2.169
Minimax Alpha-Beta,MCTS,37,11,Player1,43,5.019
Minimax Alpha-Beta,MCTS,37,11,Player1,43,5.847
Minimax Alpha-Beta,MCTS,38,10,Player1,27,3.684
Minimax Alpha-Beta,MCTS,40,8,Player1,22,3.031
Minimax Alpha-Beta,MCTS,36,12,Player1,37,4.029
Minimax Alpha-Beta,MCTS,28,20,Player1,37,7.005
Minimax Alpha-Beta,MCTS,39,9,Player1,23,4.414
Minimax Alpha-Beta,MCTS,44,4,Player1,16,2.474
Minimax Alpha-Beta,MCTS,33,15,Player1,36,4.366
Minimax Alpha-Beta,MCTS,37,11,Player1,24,3.163
Minimax Alpha-Beta,MCTS,39,9,Player1,26,3.243
Minimax Alpha-Beta,MCTS,39,9,Player1,31,3.293
Minimax Alpha-Beta,MCTS,32,16,Player1,25,2.128
Minimax Alpha-Beta,MCTS,38,10,Player1,34,4.078
Minimax Alpha-Beta,MCTS,33,15,Player1,39,4.567
Minimax Alpha-Beta,MCTS,37,11,Player1,35,4.307
Minimax Alpha-Beta,MCTS,37,11,Player1,27,2.852
Minimax Alpha-Beta,MCTS,43,5,Player1,22,2.501
Minimax Alpha-Beta,MCTS,32,16,Player1,37,4.058
Minimax Alpha-Beta,MCTS,39,9,Player1,31,3.073
Minimax Alpha-Beta,MCTS,36,12,Player1,22,2.881
Minimax Alpha-Beta,MCTS,40,8,Player1,29,2.465
Minimax Alpha-Beta,MCTS,37,11,Player1,31,3.175
Minimax Alpha-Beta,MCTS,31,17,Player1,22,2.779
Minimax Alpha-Beta,MCTS,30,18,Player1,32,2.475
Minimax Alpha-Beta,MCTS,40,8,Player1,33,2.998
Minimax Alpha-Beta,MCTS,36,12,Player1,22,2.041
Minimax Alpha-Beta,MCTS,32,16,Player1,25,1.873
Minimax Alpha-Beta,MCTS,33,15,Player1,40,3.959
Minimax Alpha-Beta,MCTS,38,10,Player1,22,2.524
Minimax Alpha-Beta,MCTS,34,14,Player1,47,3.814
Minimax Alpha-Beta,MCTS,36,12,Player1,34,2.898
Minimax Alpha-Beta,MCTS,39,9,Player1,26,2.7
Minimax Alpha-Beta,MCTS,40,8,Player1,30,2.539
Minimax Alpha-Beta,MCTS,37,11,Player1,27,2.163
Minimax Alpha-Beta,MCTS,40,8,Player1,29,2.191
Minimax Alpha-Beta,MCTS,34,14,Player1,24,1.672
Minimax Alpha-Beta,MCTS,20,28,Player2,27,3.198
Minimax Alpha-Beta,MCTS,37,11,Player1,31,2.472
Minimax Alpha-Beta,MCTS,35,13,Player1,32,2.555
Minimax Alpha-Beta,MCTS,30,18,Player1,32,2.551
Minimax Alpha-Beta,MCTS,39,9,Player1,31,2.157
Minimax Alpha-Beta,MCTS,35,13,Player1,30,2.334
Minimax Alpha-Beta,MCTS,41,7,Player1,27,2.132
Minimax Alpha-Beta,MCTS,32,16,Player1,23,1.853
Minimax Alpha-Beta,MCTS,35,13,Player1,30,2.241
Minimax Alpha-Beta,MCTS,39,9,Player1,37,2.898
Minimax Alpha-Beta,MCTS,33,15,Player1,35,2.442
Minimax Alpha-Beta,MCTS,32,16,Player1,25,1.713
Minimax Alpha-Beta,MCTS,32,16,Player1,39,2.828
Minimax Alpha-Beta,MCTS,37,11,Player1,31,2.247
Minimax Alpha-Beta,MCTS,40,8,Player1,29,2.068
Minimax Alpha-Beta,MCTS,33,15,Player1,36,2.59
Minimax Alpha-Beta,MCTS,34,14,Player1,16,1.666
Minimax Alpha-Beta,MCTS,37,11,Player1,27,2.048
Minimax Alpha-Beta,MCTS,33,15,Player1,36,2.672
Minimax Alpha-Beta,MCTS,33,15,Player1,31,2.424
Minimax Alpha-Beta,MCTS,35,13,Player1,30,2.548
Minimax Alpha-Beta,MCTS,34,14,Player1,32,2.345
Minimax Alpha-Beta,MCTS,37,11,Player1,43,3.356
Minimax Alpha-Beta,MCTS,37,11,Player1,24,3.168
Minimax Alpha-Beta,MCTS,33,15,Player1,14,1.35
Minimax Alpha-Beta,MCTS,35,13,Player1,30,2.104
Minimax Alpha-Beta,MCTS,35,13,Player1,32,2.66
Minimax Alpha-Beta,MCTS,32,16,Player1,25,1.706
Minimax Alpha-Beta,MCTS,33,15,Player1,14,1.298
Minimax Alpha-Beta,MCTS,31,17,Player1,36,3.661
Minimax Alpha-Beta,MCTS,36,12,Player1,36,4.339
Minimax Alpha-Beta,MCTS,37,11,Player1,43,3.369
Minimax Alpha-Beta,MCTS,39,9,Player1,24,1.789
Minimax Alpha-Beta,MCTS,39,9,Player1,37,2.903
Minimax Alpha-Beta,MCTS,35,13,Player1,33,2.329
Minimax Alpha-Beta,MCTS,43,5,Player1,22,2.231
Minimax Alpha-Beta,MCTS,41,7,Player1,33,3.263
Minimax Alpha-Beta,MCTS,32,16,Player1,25,1.918
Minimax Alpha-Beta,MCTS,39,9,Player1,18,3.03
Minimax Alpha-Beta,MCTS,35,13,Player1,33,2.975
Minimax Alpha-Beta,MCTS,37,11,Player1,34,2.994
Minimax Alpha-Beta,MCTS,36,12,Player1,18,1.564
Minimax Alpha-Beta,MCTS,30,18,Player1,32,2.425
Minimax Alpha-Beta,MCTS,34,14,Player1,41,3.115
Minimax Alpha-Beta,MCTS,37,11,Player1,33,2.293
Minimax Alpha-Beta,MCTS,40,8,Player1,23,2.047
Minimax Alpha-Beta,MCTS,41,7,Player1,24,2.119
Minimax Alpha-Beta,MCTS,32,16,Player1,25,1.963
Minimax Alpha-Beta,MCTS,33,15,Player1,36,3.087
Minimax Alpha-Beta,MCTS,41,7,Player1,33,3.254
Minimax Alpha-Beta,MCTS,33,15,Player1,46,3.608
Minimax Alpha-Beta,MCTS,18,30,Player2,27,2.247
Minimax Alpha-Beta,MCTS,40,8,Player1,31,2.277
Minimax Alpha-Beta,MCTS,34,14,Player1,32,2.449
Minimax Alpha-Beta,MCTS,33,15,Player1,36,2.83
Minimax Alpha-Beta,MCTS,33,15,Player1,36,2.885
Minimax Alpha-Beta,MCTS,40,8,Player1,23,2.517
Advanced Heuristic,Random,27,21,Player1,34,5.451
Advanced Heuristic,Random,39,9,Player1,40,12.426
Advanced Heuristic,Random,37,11,Player1,38,12.166
Advanced Heuristic,Random,43,5,Player1,19,5.526
Advanced Heuristic,Random,42,6,Player1,20,6.83
Advanced Heuristic,Random,41,7,Player1,34,9.383
Advanced Heuristic,Random,29,19,Player1,46,14.323
Advanced Heuristic,Random,37,11,Player1,33,9.589
Advanced Heuristic,Random,36,12,Player1,29,8.749
Advanced Heuristic,Random,39,9,Player1,33,7.797
Advanced Heuristic,Random,37,11,Player1,32,6.724
Advanced Heuristic,Random,39,9,Player1,29,7.218
Advanced Heuristic,Random,39,9,Player1,32,7.833
Advanced Heuristic,Random,42,6,Player1,18,3.695
Advanced Heuristic,Random,32,16,Player1,31,5.953
Advanced Heuristic,Random,27,21,Player1,24,6.327
Advanced Heuristic,Random,36,12,Player1,27,5.219
Advanced Heuristic,Random,29,19,Player1,48,15.247
Advanced Heuristic,Random,36,12,Player1,30,5.787
Advanced Heuristic,Random,40,8,Player1,19,3.655
Advanced Heuristic,Random,31,17,Player1,39,6.126
Advanced Heuristic,Random,38,10,Player1,26,3.048
Advanced Heuristic,Random,39,9,Player1,34,5.06
Advanced Heuristic,Random,42,6,Player1,27,4.405
Advanced Heuristic,Random,31,17,Player1,34,3.895
Advanced Heuristic,Random,35,13,Player1,33,8.068
Advanced Heuristic,Random,38,10,Player1,24,5.357
Advanced Heuristic,Random,33,15,Player1,19,3.633
Advanced Heuristic,Random,37,11,Player1,34,9.283
Advanced Heuristic,Random,36,12,Player1,31,5.8
Advanced Heuristic,Random,34,14,Player1,27,3.858
Advanced Heuristic,Random,37,11,Player1,30,11.601
Advanced Heuristic,Random,39,9,Player1,19,4.047
Advanced Heuristic,Random,45,3,Player1,19,5.133
Advanced Heuristic,Random,34,14,Player1,23,5.175
Advanced Heuristic,Random,26,22,Player1,24,4.293
Advanced Heuristic,Random,38,10,Player1,28,6.343
Advanced Heuristic,Random,37,11,Player1,38,7.945
Advanced Heuristic,Random,30,18,Player1,24,6.358
Advanced Heuristic,Random,40,8,Player1,25,7.336
Advanced Heuristic,Random,39,9,Player1,31,5.719
Advanced Heuristic,Random,37,11,Player1,27,5.048
Advanced Heuristic,Random,41,7,Player1,35,7.042
Advanced Heuristic,Random,41,7,Player1,32,6.462
Advanced Heuristic,Random,33,15,Player1,33,5.331
Advanced Heuristic,Random,41,7,Player1,21,3.365
Advanced Heuristic,Random,41,7,Player1,26,6.447
Advanced Heuristic,Random,39,9,Player1,27,6.682
Advanced Heuristic,Random,37,11,Player1,27,3.558
Advanced Heuristic,Random,41,7,Player1,21,3.605
Advanced Heuristic,Random,36,12,Player1,25,5.248
Advanced Heuristic,Random,41,7,Player1,27,3.869
Advanced Heuristic,Random,36,12,Player1,37,8.463
Advanced Heuristic,Random,30,18,Player1,29,3.674
Advanced Heuristic,Random,30,18,Player1,35,4.714
Advanced Heuristic,Random,41,7,Player1,30,5.957
Advanced Heuristic,Random,41,7,Player1,34,4.53
Advanced Heuristic,Random,43,5,Player1,25,4.282
Advanced Heuristic,Random,40,8,Player1,30,9.823
Advanced Heuristic,Random,38,10,Player1,35,7.857
Advanced Heuristic,Random,33,15,Player1,33,6.819
Advanced Heuristic,Random,39,9,Player1,25,4.532
Advanced Heuristic,Random,36,12,Player1,25,2.556
Advanced Heuristic,Random,40,8,Player1,25,3.511
Advanced Heuristic,Random,37,11,Player1,34,6.507
Advanced Heuristic,Random,27,21,Player1,31,6.037
Advanced Heuristic,Random,30,18,Player1,24,5.627
Advanced Heuristic,Random,41,7,Player1,21,4.85
Advanced Heuristic,Random,32,16,Player1,37,5.304
Advanced Heuristic,Random,34,14,Player1,31,4.276
Advanced Heuristic,Random,36,12,Player1,41,6.329
Advanced Heuristic,Random,27,21,Player1,24,9.352
Advanced Heuristic,Random,40,8,Player1,24,3.397
Advanced Heuristic,Random,40,8,Player1,27,5.037
Advanced Heuristic,Random,41,7,Player1,25,4.641
Advanced Heuristic,Random,42,6,Player1,26,4.227
Advanced Heuristic,Random,34,14,Player1,23,2.945
Advanced Heuristic,Random,32,16,Player1,34,4.127
Advanced Heuristic,Random,40,8,Player1,25,4.029
Advanced Heuristic,Random,42,6,Player1,25,3.669
Advanced Heuristic,Random,36,12,Player1,38,6.559
Advanced Heuristic,Random,38,10,Player1,28,4.617
Advanced Heuristic,Random,41,7,Player1,32,3.236
Advanced Heuristic,Random,27,21,Player1,24,3.455
Advanced Heuristic,Random,41,7,Player1,30,9.078
Advanced Heuristic,Random,43,5,Player1,21,2.613
Advanced Heuristic,Random,39,9,Player1,21,4.002
Advanced Heuristic,Random,38,10,Player1,28,5.718
Advanced Heuristic,Random,42,6,Player1,35,4.947
Advanced Heuristic,Random,33,15,Player1,37,7.337
Advanced Heuristic,Random,38,10,Player1,32,6.936
Advanced Heuristic,Random,43,5,Player1,25,4.91
Advanced Heuristic,Random,34,14,Player1,34,8.669
Advanced Heuristic,Random,37,11,Player1,30,3.201
Advanced Heuristic,Random,42,6,Player1,25,3.827
Advanced Heuristic,Random,38,10,Player1,19,3.908
Advanced Heuristic,Random,34,14,Player1,29,7.989
Advanced Heuristic,Random,37,11,Player1,34,7.009
Advanced Heuristic,Random,39,9,Player1,29,6.193
Advanced Heuristic,Random,29,19,Player1,28,3.669
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.52
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.915
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.824
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.537
Advanced Heuristic,Simple Minimax,35,13,Player1,32,8.335
Advanced Heuristic,Simple Minimax,35,13,Player1,32,12.728
Advanced Heuristic,Simple Minimax,35,13,Player1,32,7.754
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.883
Advanced Heuristic,Simple Minimax,35,13,Player1,32,7.96
Advanced Heuristic,Simple Minimax,35,13,Player1,32,7.552
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.345
Advanced Heuristic,Simple Minimax,35,13,Player1,32,7.345
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.926
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.254
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.566
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.265
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.308
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.588
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.956
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.302
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.186
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.245
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.291
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.322
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.312
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.108
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.013
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.961
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.204
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.392
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.201
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.966
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.023
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.052
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.447
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.073
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.192
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.612
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.961
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.391
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.271
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.588
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.801
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.842
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.282
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.196
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.376
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.345
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.859
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.819
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.807
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.972
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.839
Advanced Heuristic,Simple Minimax,35,13,Player1,32,5.004
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.977
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.808
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.819
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.779
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.92
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.854
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.846
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.737
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.659
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.699
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.623
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.49
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.701
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.728
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.684
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.797
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.686
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.612
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.636
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.715
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.701
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.559
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.468
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.759
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.555
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.545
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.568
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.486
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.693
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.553
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.39
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.676
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.671
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.548
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.518
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.552
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.57
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.637
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.486
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.427
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.55
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.471
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.481
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.525
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.425
Advanced Heuristic,Simple Minimax,35,13,Player1,32,4.572
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.33
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.633
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.975
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.168
