Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
Minimax Alpha-Beta,DQN,44,4,Player1,14,0.219
Minimax Alpha-Beta,DQN,41,7,Player1,16,0.232
Minimax Alpha-Beta,DQN,38,10,Player1,27,0.339
Minimax Alpha-Beta,DQN,36,12,Player1,30,0.263
Minimax Alpha-Beta,DQN,40,8,Player1,33,0.291
Minimax Alpha-Beta,DQN,39,9,Player1,36,0.315
Minimax Alpha-Beta,DQN,33,15,Player1,35,0.4
Minimax Alpha-Beta,DQN,30,18,Player1,37,0.39
Minimax Alpha-Beta,DQN,41,7,Player1,36,0.467
Minimax Alpha-Beta,DQN,40,8,Player1,35,0.427
Minimax Alpha-Beta,DQN,39,9,Player1,33,0.394
Minimax Alpha-Beta,DQN,42,6,Player1,22,0.351
Minimax Alpha-Beta,DQN,41,7,Player1,21,0.226
Minimax Alpha-Beta,DQN,39,9,Player1,26,0.337
Minimax Alpha-Beta,DQN,30,18,Player1,36,0.398
Minimax Alpha-Beta,DQN,39,9,Player1,25,0.28
Minimax Alpha-Beta,DQN,38,10,Player1,27,0.417
Minimax Alpha-Beta,DQN,41,7,Player1,26,0.299
Minimax Alpha-Beta,DQN,31,17,Player1,26,0.353
Minimax Alpha-Beta,DQN,35,13,Player1,24,0.28
Minimax Alpha-Beta,DQN,37,11,Player1,32,0.379
Minimax Alpha-Beta,DQN,24,24,Draw,31,0.574
Minimax Alpha-Beta,DQN,37,11,Player1,21,0.264
Minimax Alpha-Beta,DQN,37,11,Player1,41,0.475
Minimax Alpha-Beta,DQN,42,6,Player1,26,0.372
Minimax Alpha-Beta,DQN,38,10,Player1,24,0.575
Minimax Alpha-Beta,DQN,36,12,Player1,32,0.557
Minimax Alpha-Beta,DQN,40,8,Player1,28,0.451
Minimax Alpha-Beta,DQN,39,9,Player1,30,0.466
Minimax Alpha-Beta,DQN,38,10,Player1,27,0.322
Minimax Alpha-Beta,DQN,43,5,Player1,20,0.349
Minimax Alpha-Beta,DQN,25,23,Player1,37,0.784
Minimax Alpha-Beta,DQN,32,16,Player1,30,0.543
Minimax Alpha-Beta,DQN,37,11,Player1,39,0.633
Minimax Alpha-Beta,DQN,37,11,Player1,38,0.53
Minimax Alpha-Beta,DQN,29,19,Player1,42,0.677
Minimax Alpha-Beta,DQN,33,15,Player1,28,0.372
Minimax Alpha-Beta,DQN,37,11,Player1,34,0.364
Minimax Alpha-Beta,DQN,30,18,Player1,29,0.3
Minimax Alpha-Beta,DQN,41,7,Player1,26,0.466
Minimax Alpha-Beta,DQN,37,11,Player1,31,0.572
Minimax Alpha-Beta,DQN,40,8,Player1,18,0.259
Minimax Alpha-Beta,DQN,38,10,Player1,28,0.292
Minimax Alpha-Beta,DQN,29,19,Player1,33,0.276
Minimax Alpha-Beta,DQN,40,8,Player1,24,0.438
Minimax Alpha-Beta,DQN,41,7,Player1,20,0.294
Minimax Alpha-Beta,DQN,37,11,Player1,36,0.459
Minimax Alpha-Beta,DQN,40,8,Player1,18,0.314
Minimax Alpha-Beta,DQN,29,19,Player1,34,0.53
Minimax Alpha-Beta,DQN,36,12,Player1,34,0.764
Minimax Alpha-Beta,DQN,39,9,Player1,28,0.618
Minimax Alpha-Beta,DQN,28,20,Player1,37,0.77
Minimax Alpha-Beta,DQN,36,12,Player1,33,0.461
Minimax Alpha-Beta,DQN,39,9,Player1,30,0.465
Minimax Alpha-Beta,DQN,38,10,Player1,32,0.575
Minimax Alpha-Beta,DQN,34,14,Player1,47,0.719
Minimax Alpha-Beta,DQN,29,19,Player1,29,0.538
Minimax Alpha-Beta,DQN,40,8,Player1,27,0.462
Minimax Alpha-Beta,DQN,42,6,Player1,35,0.532
Minimax Alpha-Beta,DQN,23,25,Player2,26,0.326
Minimax Alpha-Beta,DQN,39,9,Player1,21,0.3
Minimax Alpha-Beta,DQN,38,10,Player1,30,0.351
Minimax Alpha-Beta,DQN,22,26,Player2,31,0.469
Minimax Alpha-Beta,DQN,14,34,Player2,18,0.322
Minimax Alpha-Beta,DQN,27,21,Player1,26,0.412
Minimax Alpha-Beta,DQN,42,6,Player1,19,0.235
Minimax Alpha-Beta,DQN,32,16,Player1,27,0.406
Minimax Alpha-Beta,DQN,39,9,Player1,44,0.515
Minimax Alpha-Beta,DQN,40,8,Player1,22,0.287
Minimax Alpha-Beta,DQN,37,11,Player1,32,0.312
Minimax Alpha-Beta,DQN,40,8,Player1,20,0.241
Minimax Alpha-Beta,DQN,36,12,Player1,29,0.288
Minimax Alpha-Beta,DQN,37,11,Player1,35,0.306
Minimax Alpha-Beta,DQN,37,11,Player1,21,0.264
Minimax Alpha-Beta,DQN,38,10,Player1,31,0.519
Minimax Alpha-Beta,DQN,33,15,Player1,22,0.305
Minimax Alpha-Beta,DQN,33,15,Player1,25,0.347
Minimax Alpha-Beta,DQN,36,12,Player1,27,0.364
Minimax Alpha-Beta,DQN,41,7,Player1,28,0.29
Minimax Alpha-Beta,DQN,38,10,Player1,28,0.466
Minimax Alpha-Beta,DQN,41,7,Player1,12,0.161
Minimax Alpha-Beta,DQN,14,34,Player2,18,0.347
Minimax Alpha-Beta,DQN,41,7,Player1,15,0.216
Minimax Alpha-Beta,DQN,24,24,Draw,36,0.565
Minimax Alpha-Beta,DQN,42,6,Player1,26,0.476
Minimax Alpha-Beta,DQN,43,5,Player1,18,0.279
Minimax Alpha-Beta,DQN,35,13,Player1,18,0.297
Minimax Alpha-Beta,DQN,37,11,Player1,28,0.42
Minimax Alpha-Beta,DQN,36,12,Player1,29,0.47
Minimax Alpha-Beta,DQN,37,11,Player1,39,0.708
Minimax Alpha-Beta,DQN,37,11,Player1,35,0.435
Minimax Alpha-Beta,DQN,43,5,Player1,20,0.438
Minimax Alpha-Beta,DQN,43,5,Player1,18,0.297
Minimax Alpha-Beta,DQN,32,16,Player1,26,0.357
Minimax Alpha-Beta,DQN,32,16,Player1,26,0.467
Minimax Alpha-Beta,DQN,42,6,Player1,17,0.264
Minimax Alpha-Beta,DQN,37,11,Player1,22,0.398
Minimax Alpha-Beta,DQN,40,8,Player1,32,0.647
Minimax Alpha-Beta,DQN,36,12,Player1,30,0.616
Minimax Alpha-Beta,DQN,39,9,Player1,22,0.395
Minimax Alpha-Beta,DQN,43,5,Player1,18,0.291
Minimax Alpha-Beta,DQN,43,5,Player1,18,0.289
Minimax Alpha-Beta,DQN,35,13,Player1,34,0.569
Minimax Alpha-Beta,DQN,40,8,Player1,23,0.37
Minimax Alpha-Beta,DQN,34,14,Player1,37,0.574
Minimax Alpha-Beta,DQN,41,7,Player1,26,0.344
Minimax Alpha-Beta,DQN,35,13,Player1,36,0.763
Minimax Alpha-Beta,DQN,30,18,Player1,29,0.722
Minimax Alpha-Beta,DQN,43,5,Player1,18,0.569
Minimax Alpha-Beta,DQN,37,11,Player1,35,0.732
Minimax Alpha-Beta,DQN,40,8,Player1,19,0.388
Minimax Alpha-Beta,DQN,40,8,Player1,30,0.525
Minimax Alpha-Beta,DQN,43,5,Player1,18,0.341
Minimax Alpha-Beta,DQN,40,8,Player1,25,0.503
Minimax Alpha-Beta,DQN,42,6,Player1,28,0.45
Minimax Alpha-Beta,DQN,41,7,Player1,29,0.396
Minimax Alpha-Beta,DQN,24,24,Draw,24,0.306
Minimax Alpha-Beta,DQN,33,15,Player1,36,0.267
Minimax Alpha-Beta,DQN,33,15,Player1,33,0.299
Minimax Alpha-Beta,DQN,43,5,Player1,26,0.387
Minimax Alpha-Beta,DQN,41,7,Player1,23,0.319
Minimax Alpha-Beta,DQN,37,11,Player1,23,0.29
Minimax Alpha-Beta,DQN,41,7,Player1,23,0.265
Minimax Alpha-Beta,DQN,33,15,Player1,33,0.502
Minimax Alpha-Beta,DQN,40,8,Player1,25,0.443
Minimax Alpha-Beta,DQN,35,13,Player1,30,0.492
Minimax Alpha-Beta,DQN,37,11,Player1,31,0.401
Minimax Alpha-Beta,DQN,40,8,Player1,29,0.334
Minimax Alpha-Beta,DQN,38,10,Player1,26,0.262
Minimax Alpha-Beta,DQN,30,18,Player1,23,0.276
Minimax Alpha-Beta,DQN,36,12,Player1,31,0.442
Minimax Alpha-Beta,DQN,43,5,Player1,18,0.246
Minimax Alpha-Beta,DQN,32,16,Player1,45,0.405
Minimax Alpha-Beta,DQN,34,14,Player1,31,0.29
Minimax Alpha-Beta,DQN,40,8,Player1,30,0.296
Minimax Alpha-Beta,DQN,39,9,Player1,38,0.44
Minimax Alpha-Beta,DQN,39,9,Player1,35,0.436
Minimax Alpha-Beta,DQN,41,7,Player1,15,0.153
Minimax Alpha-Beta,DQN,37,11,Player1,27,0.229
Minimax Alpha-Beta,DQN,37,11,Player1,30,0.385
Minimax Alpha-Beta,DQN,36,12,Player1,31,0.523
Minimax Alpha-Beta,DQN,42,6,Player1,22,0.386
Minimax Alpha-Beta,DQN,42,6,Player1,22,0.238
Minimax Alpha-Beta,DQN,28,20,Player1,36,0.323
Minimax Alpha-Beta,DQN,41,7,Player1,39,0.349
Minimax Alpha-Beta,DQN,40,8,Player1,37,0.396
Minimax Alpha-Beta,DQN,39,9,Player1,22,0.299
Minimax Alpha-Beta,DQN,42,6,Player1,17,0.19
Minimax Alpha-Beta,DQN,35,13,Player1,33,0.332
Minimax Alpha-Beta,DQN,41,7,Player1,26,0.392
Minimax Alpha-Beta,DQN,42,6,Player1,22,0.278
Minimax Alpha-Beta,DQN,31,17,Player1,28,0.387
Minimax Alpha-Beta,DQN,43,5,Player1,17,0.218
Minimax Alpha-Beta,DQN,34,14,Player1,25,0.257
Minimax Alpha-Beta,DQN,38,10,Player1,29,0.35
Minimax Alpha-Beta,DQN,32,16,Player1,29,0.332
Minimax Alpha-Beta,DQN,32,16,Player1,44,0.4
Minimax Alpha-Beta,DQN,37,11,Player1,34,0.321
Minimax Alpha-Beta,DQN,37,11,Player1,28,0.378
Minimax Alpha-Beta,DQN,37,11,Player1,25,0.276
Minimax Alpha-Beta,DQN,39,9,Player1,28,0.4
Minimax Alpha-Beta,DQN,43,5,Player1,18,0.26
Minimax Alpha-Beta,DQN,42,6,Player1,24,0.319
Minimax Alpha-Beta,DQN,33,15,Player1,36,0.371
Minimax Alpha-Beta,DQN,37,11,Player1,27,0.536
Minimax Alpha-Beta,DQN,40,8,Player1,33,0.431
Minimax Alpha-Beta,DQN,44,4,Player1,14,0.273
Minimax Alpha-Beta,DQN,40,8,Player1,19,0.237
Minimax Alpha-Beta,DQN,42,6,Player1,23,0.303
Minimax Alpha-Beta,DQN,39,9,Player1,26,0.339
Minimax Alpha-Beta,DQN,40,8,Player1,27,0.386
Minimax Alpha-Beta,DQN,38,10,Player1,36,0.329
Minimax Alpha-Beta,DQN,33,15,Player1,24,0.235
Minimax Alpha-Beta,DQN,42,6,Player1,14,0.122
Minimax Alpha-Beta,DQN,35,13,Player1,34,0.355
Minimax Alpha-Beta,DQN,41,7,Player1,26,0.442
Minimax Alpha-Beta,DQN,30,18,Player1,29,0.47
Minimax Alpha-Beta,DQN,40,8,Player1,24,0.263
Minimax Alpha-Beta,DQN,41,7,Player1,19,0.261
Minimax Alpha-Beta,DQN,40,8,Player1,27,0.351
Minimax Alpha-Beta,DQN,36,12,Player1,18,0.193
Minimax Alpha-Beta,DQN,28,20,Player1,33,0.483
Minimax Alpha-Beta,DQN,34,14,Player1,27,0.251
Minimax Alpha-Beta,DQN,23,25,Player2,22,0.24
Minimax Alpha-Beta,DQN,40,8,Player1,20,0.205
Minimax Alpha-Beta,DQN,37,11,Player1,27,0.26
Minimax Alpha-Beta,DQN,34,14,Player1,39,0.28
Minimax Alpha-Beta,DQN,35,13,Player1,22,0.358
Minimax Alpha-Beta,DQN,34,14,Player1,30,0.393
Minimax Alpha-Beta,DQN,40,8,Player1,23,0.199
Minimax Alpha-Beta,DQN,31,17,Player1,42,0.54
Minimax Alpha-Beta,DQN,42,6,Player1,28,0.39
Minimax Alpha-Beta,DQN,43,5,Player1,20,0.318
Minimax Alpha-Beta,DQN,40,8,Player1,26,0.308
Minimax Alpha-Beta,DQN,19,29,Player2,26,0.364
Minimax Alpha-Beta,DQN,35,13,Player1,29,0.32
Minimax Alpha-Beta,DQN,42,6,Player1,18,0.284
Minimax Alpha-Beta,DQN,34,14,Player1,35,0.467
Minimax Alpha-Beta,DQN,36,12,Player1,33,0.277
Minimax Alpha-Beta,DQN,40,8,Player1,25,0.27
Minimax Alpha-Beta,DQN,43,5,Player1,20,0.276
Minimax Alpha-Beta,DQN,40,8,Player1,33,0.338
Minimax Alpha-Beta,DQN,40,8,Player1,27,0.327
Minimax Alpha-Beta,DQN,37,11,Player1,26,0.323
Minimax Alpha-Beta,DQN,38,10,Player1,33,0.394
Minimax Alpha-Beta,DQN,29,19,Player1,41,0.373
Minimax Alpha-Beta,DQN,39,9,Player1,31,0.314
Minimax Alpha-Beta,DQN,41,7,Player1,20,0.24
Minimax Alpha-Beta,DQN,32,16,Player1,32,0.284
Minimax Alpha-Beta,DQN,43,5,Player1,21,0.294
Minimax Alpha-Beta,DQN,39,9,Player1,28,0.194
Minimax Alpha-Beta,DQN,35,13,Player1,39,0.462
Minimax Alpha-Beta,DQN,30,18,Player1,27,0.318
Minimax Alpha-Beta,DQN,32,16,Player1,38,0.453
Minimax Alpha-Beta,DQN,43,5,Player1,20,0.339
Minimax Alpha-Beta,DQN,37,11,Player1,28,0.35
Minimax Alpha-Beta,DQN,30,18,Player1,31,0.307
DQN,Advanced Heuristic,12,36,Player2,36,5.014
DQN,Advanced Heuristic,18,30,Player2,35,3.985
DQN,Advanced Heuristic,14,34,Player2,28,3.055
DQN,Advanced Heuristic,10,38,Player2,44,9.591
DQN,Advanced Heuristic,11,37,Player2,29,3.332
DQN,Advanced Heuristic,10,38,Player2,25,3.701
DQN,Advanced Heuristic,5,43,Player2,20,3.477
DQN,Advanced Heuristic,11,37,Player2,16,3.164
DQN,Advanced Heuristic,17,31,Player2,37,5.979
DQN,Advanced Heuristic,11,37,Player2,24,5.181
DQN,Advanced Heuristic,15,33,Player2,29,3.471
DQN,Advanced Heuristic,9,39,Player2,34,7.84
DQN,Advanced Heuristic,10,38,Player2,34,8.515
DQN,Advanced Heuristic,12,36,Player2,33,7.089
DQN,Advanced Heuristic,11,37,Player2,27,2.317
DQN,Advanced Heuristic,14,34,Player2,40,5.783
DQN,Advanced Heuristic,8,40,Player2,25,2.992
DQN,Advanced Heuristic,6,42,Player2,24,4.485
DQN,Advanced Heuristic,12,36,Player2,38,8.14
DQN,Advanced Heuristic,7,41,Player2,23,3.307
DQN,Advanced Heuristic,6,42,Player2,20,4.702
DQN,Advanced Heuristic,12,36,Player2,30,10.167
DQN,Advanced Heuristic,10,38,Player2,46,12.849
DQN,Advanced Heuristic,15,33,Player2,49,9.546
DQN,Advanced Heuristic,15,33,Player2,35,5.294
DQN,Advanced Heuristic,9,39,Player2,35,6.446
DQN,Advanced Heuristic,7,41,Player2,29,6.376
DQN,Advanced Heuristic,17,31,Player2,32,5.848
DQN,Advanced Heuristic,16,32,Player2,26,6.012
DQN,Advanced Heuristic,6,42,Player2,21,3.264
DQN,Advanced Heuristic,8,40,Player2,22,3.422
DQN,Advanced Heuristic,11,37,Player2,33,6.709
DQN,Advanced Heuristic,18,30,Player2,31,3.083
DQN,Advanced Heuristic,8,40,Player2,24,2.823
DQN,Advanced Heuristic,9,39,Player2,24,3.663
DQN,Advanced Heuristic,27,21,Player1,20,6.966
DQN,Advanced Heuristic,16,32,Player2,35,4.254
DQN,Advanced Heuristic,13,35,Player2,30,4.499
DQN,Advanced Heuristic,19,29,Player2,33,4.438
DQN,Advanced Heuristic,21,27,Player2,43,5.652
DQN,Advanced Heuristic,5,43,Player2,22,2.36
DQN,Advanced Heuristic,14,34,Player2,37,4.279
DQN,Advanced Heuristic,13,35,Player2,21,2.114
DQN,Advanced Heuristic,10,38,Player2,30,3.255
DQN,Advanced Heuristic,7,41,Player2,29,6.296
DQN,Advanced Heuristic,8,40,Player2,35,5.848
DQN,Advanced Heuristic,7,41,Player2,22,2.721
DQN,Advanced Heuristic,11,37,Player2,33,3.625
DQN,Advanced Heuristic,17,31,Player2,21,1.775
DQN,Advanced Heuristic,16,32,Player2,26,5.965
DQN,Advanced Heuristic,22,26,Player2,42,9.15
DQN,Advanced Heuristic,9,39,Player2,37,5.448
DQN,Advanced Heuristic,22,26,Player2,25,2.808
DQN,Advanced Heuristic,16,32,Player2,40,5.724
DQN,Advanced Heuristic,19,29,Player2,31,3.252
DQN,Advanced Heuristic,17,31,Player2,37,5.251
DQN,Advanced Heuristic,8,40,Player2,27,4.586
DQN,Advanced Heuristic,9,39,Player2,36,5.796
DQN,Advanced Heuristic,12,36,Player2,37,6.261
DQN,Advanced Heuristic,26,22,Player1,28,2.996
DQN,Advanced Heuristic,10,38,Player2,36,5.548
DQN,Advanced Heuristic,9,39,Player2,34,7.648
DQN,Advanced Heuristic,11,37,Player2,34,8.116
DQN,Advanced Heuristic,14,34,Player2,34,5.363
DQN,Advanced Heuristic,8,40,Player2,26,6.212
DQN,Advanced Heuristic,26,22,Player1,21,5.042
DQN,Advanced Heuristic,13,35,Player2,27,2.481
DQN,Advanced Heuristic,18,30,Player2,39,6.437
DQN,Advanced Heuristic,11,37,Player2,32,5.201
DQN,Advanced Heuristic,14,34,Player2,43,5.316
DQN,Advanced Heuristic,16,32,Player2,33,4.226
DQN,Advanced Heuristic,8,40,Player2,33,3.723
DQN,Advanced Heuristic,22,26,Player2,32,4.496
DQN,Advanced Heuristic,8,40,Player2,35,4.885
DQN,Advanced Heuristic,9,39,Player2,30,4.053
DQN,Advanced Heuristic,14,34,Player2,29,2.975
DQN,Advanced Heuristic,13,35,Player2,34,2.141
DQN,Advanced Heuristic,15,33,Player2,25,2.694
DQN,Advanced Heuristic,4,44,Player2,23,2.643
DQN,Advanced Heuristic,5,43,Player2,25,4.493
DQN,Advanced Heuristic,16,32,Player2,41,4.165
DQN,Advanced Heuristic,7,41,Player2,25,5.068
DQN,Advanced Heuristic,15,33,Player2,48,6.392
DQN,Advanced Heuristic,9,39,Player2,19,6.36
DQN,Advanced Heuristic,15,33,Player2,34,5.546
DQN,Advanced Heuristic,8,40,Player2,29,6.198
DQN,Advanced Heuristic,9,39,Player2,19,2.991
DQN,Advanced Heuristic,10,38,Player2,28,2.594
DQN,Advanced Heuristic,8,40,Player2,24,1.763
DQN,Advanced Heuristic,5,43,Player2,19,3.32
DQN,Advanced Heuristic,12,36,Player2,41,8.744
DQN,Advanced Heuristic,12,36,Player2,30,3.753
DQN,Advanced Heuristic,6,42,Player2,28,4.991
DQN,Advanced Heuristic,8,40,Player2,36,6.488
DQN,Advanced Heuristic,6,42,Player2,22,3.804
DQN,Advanced Heuristic,15,33,Player2,31,6.199
DQN,Advanced Heuristic,14,34,Player2,25,2.741
DQN,Advanced Heuristic,11,37,Player2,34,7.36
DQN,Advanced Heuristic,16,32,Player2,25,1.631
DQN,Advanced Heuristic,8,40,Player2,30,7.455
DQN,Advanced Heuristic,13,35,Player2,32,5.812
DQN,Advanced Heuristic,9,39,Player2,21,7.016
DQN,Advanced Heuristic,15,33,Player2,32,5.926
DQN,Advanced Heuristic,19,29,Player2,33,4.984
DQN,Advanced Heuristic,10,38,Player2,19,1.707
DQN,Advanced Heuristic,7,41,Player2,38,8.068
DQN,Advanced Heuristic,12,36,Player2,37,5.681
DQN,Advanced Heuristic,12,36,Player2,23,2.14
DQN,Advanced Heuristic,8,40,Player2,24,1.447
DQN,Advanced Heuristic,15,33,Player2,34,4.678
DQN,Advanced Heuristic,18,30,Player2,34,3.97
DQN,Advanced Heuristic,9,39,Player2,30,5.411
DQN,Advanced Heuristic,13,35,Player2,28,3.393
DQN,Advanced Heuristic,5,43,Player2,27,4.859
DQN,Advanced Heuristic,18,30,Player2,33,3.817
DQN,Advanced Heuristic,10,38,Player2,20,4.801
DQN,Advanced Heuristic,10,38,Player2,24,2.744
DQN,Advanced Heuristic,11,37,Player2,29,3.376
DQN,Advanced Heuristic,9,39,Player2,35,5.903
DQN,Advanced Heuristic,17,31,Player2,37,4.539
DQN,Advanced Heuristic,8,40,Player2,29,7.452
DQN,Advanced Heuristic,17,31,Player2,34,1.981
DQN,Advanced Heuristic,10,38,Player2,28,1.744
DQN,Advanced Heuristic,10,38,Player2,27,7.23
DQN,Advanced Heuristic,13,35,Player2,39,5.968
DQN,Advanced Heuristic,16,32,Player2,32,6.331
DQN,Advanced Heuristic,12,36,Player2,20,2.324
DQN,Advanced Heuristic,11,37,Player2,24,2.88
DQN,Advanced Heuristic,6,42,Player2,19,2.036
DQN,Advanced Heuristic,11,37,Player2,27,4.357
DQN,Advanced Heuristic,14,34,Player2,24,2.347
DQN,Advanced Heuristic,8,40,Player2,29,9.516
DQN,Advanced Heuristic,7,41,Player2,42,6.481
DQN,Advanced Heuristic,6,42,Player2,28,3.882
DQN,Advanced Heuristic,16,32,Player2,32,6.793
DQN,Advanced Heuristic,8,40,Player2,23,5.851
DQN,Advanced Heuristic,4,44,Player2,16,2.587
DQN,Advanced Heuristic,10,38,Player2,34,6.307
DQN,Advanced Heuristic,7,41,Player2,37,6.563
DQN,Advanced Heuristic,12,36,Player2,33,2.698
DQN,Advanced Heuristic,11,37,Player2,34,3.699
DQN,Advanced Heuristic,7,41,Player2,30,3.366
DQN,Advanced Heuristic,14,34,Player2,23,3.634
DQN,Advanced Heuristic,17,31,Player2,29,2.916
DQN,Advanced Heuristic,14,34,Player2,28,4.321
DQN,Advanced Heuristic,13,35,Player2,23,1.776
DQN,Advanced Heuristic,12,36,Player2,29,4.055
DQN,Advanced Heuristic,16,32,Player2,52,7.931
DQN,Advanced Heuristic,11,37,Player2,28,3.028
DQN,Advanced Heuristic,18,30,Player2,25,3.584
DQN,Advanced Heuristic,13,35,Player2,24,2.931
DQN,Advanced Heuristic,11,37,Player2,37,4.639
DQN,Advanced Heuristic,8,40,Player2,20,2.652
DQN,Advanced Heuristic,19,29,Player2,22,2.515
DQN,Advanced Heuristic,8,40,Player2,26,5.67
DQN,Advanced Heuristic,12,36,Player2,30,4.331
DQN,Advanced Heuristic,19,29,Player2,39,4.982
DQN,Advanced Heuristic,15,33,Player2,30,2.833
DQN,Advanced Heuristic,5,43,Player2,25,2.595
DQN,Advanced Heuristic,15,33,Player2,33,4.532
DQN,Advanced Heuristic,29,19,Player1,17,3.983
DQN,Advanced Heuristic,11,37,Player2,20,1.6
DQN,Advanced Heuristic,16,32,Player2,34,4.259
DQN,Advanced Heuristic,14,34,Player2,37,4.828
DQN,Advanced Heuristic,7,41,Player2,30,1.811
DQN,Advanced Heuristic,14,34,Player2,48,9.511
DQN,Advanced Heuristic,14,34,Player2,33,3.912
DQN,Advanced Heuristic,17,31,Player2,38,4.199
DQN,Advanced Heuristic,10,38,Player2,25,2.558
DQN,Advanced Heuristic,18,30,Player2,35,2.585
DQN,Advanced Heuristic,9,39,Player2,31,2.808
DQN,Advanced Heuristic,9,39,Player2,38,5.346
DQN,Advanced Heuristic,12,36,Player2,27,2.659
DQN,Advanced Heuristic,12,36,Player2,22,5.649
DQN,Advanced Heuristic,10,38,Player2,29,5.744
DQN,Advanced Heuristic,13,35,Player2,34,3.401
DQN,Advanced Heuristic,16,32,Player2,25,2.663
DQN,Advanced Heuristic,11,37,Player2,38,5.186
DQN,Advanced Heuristic,14,34,Player2,29,1.578
DQN,Advanced Heuristic,7,41,Player2,27,2.695
DQN,Advanced Heuristic,12,36,Player2,33,8.71
DQN,Advanced Heuristic,7,41,Player2,18,2.262
DQN,Advanced Heuristic,6,42,Player2,31,6.495
DQN,Advanced Heuristic,23,25,Player2,21,1.545
DQN,Advanced Heuristic,8,40,Player2,27,5.28
DQN,Advanced Heuristic,10,38,Player2,24,2.385
DQN,Advanced Heuristic,9,39,Player2,29,4.486
DQN,Advanced Heuristic,18,30,Player2,38,3.742
DQN,Advanced Heuristic,13,35,Player2,32,2.689
DQN,Advanced Heuristic,12,36,Player2,23,1.961
DQN,Advanced Heuristic,11,37,Player2,32,6.266
DQN,Advanced Heuristic,18,30,Player2,32,3.958
DQN,Advanced Heuristic,18,30,Player2,27,7.373
DQN,Advanced Heuristic,7,41,Player2,33,5.928
DQN,Advanced Heuristic,13,35,Player2,47,9.59
DQN,Advanced Heuristic,9,39,Player2,27,6.681
DQN,Advanced Heuristic,15,33,Player2,27,5.051
DQN,Advanced Heuristic,8,40,Player2,31,3.392
DQN,Advanced Heuristic,13,35,Player2,27,6.301
DQN,Advanced Heuristic,14,34,Player2,34,2.391
DQN,Advanced Heuristic,11,37,Player2,28,2.964
DQN,Advanced Heuristic,14,34,Player2,33,2.302
DQN,Advanced Heuristic,26,22,Player1,19,1.711
DQN,Advanced Heuristic,8,40,Player2,25,7.737
DQN,Advanced Heuristic,11,37,Player2,26,2.86
DQN,Advanced Heuristic,13,35,Player2,40,6.681
DQN,Advanced Heuristic,15,33,Player2,35,5.141
DQN,Advanced Heuristic,10,38,Player2,26,1.669
DQN,Advanced Heuristic,6,42,Player2,30,6.929
DQN,Advanced Heuristic,20,28,Player2,23,2.331
DQN,Advanced Heuristic,15,33,Player2,24,3.197
DQN,Advanced Heuristic,12,36,Player2,44,6.438
DQN,Advanced Heuristic,11,37,Player2,16,0.809
DQN,Advanced Heuristic,12,36,Player2,29,2.443
DQN,Advanced Heuristic,10,38,Player2,33,2.716
DQN,Advanced Heuristic,8,40,Player2,35,3.897
DQN,Advanced Heuristic,13,35,Player2,19,1.227
DQN,Advanced Heuristic,13,35,Player2,30,3.65
DQN,Advanced Heuristic,4,44,Player2,20,3.268
DQN,Advanced Heuristic,9,39,Player2,24,2.667
DQN,Advanced Heuristic,11,37,Player2,41,6.801
DQN,Advanced Heuristic,11,37,Player2,42,6.185
DQN,Advanced Heuristic,14,34,Player2,25,1.644
DQN,Advanced Heuristic,12,36,Player2,30,3.055
DQN,Advanced Heuristic,7,41,Player2,23,3.176
DQN,Advanced Heuristic,16,32,Player2,26,6.434
DQN,Advanced Heuristic,12,36,Player2,30,7.301
DQN,Advanced Heuristic,10,38,Player2,29,3.893
DQN,Advanced Heuristic,19,29,Player2,43,6.237
DQN,Advanced Heuristic,12,36,Player2,33,7.257
DQN,Advanced Heuristic,12,36,Player2,26,4.286
DQN,Advanced Heuristic,11,37,Player2,30,3.465
DQN,Advanced Heuristic,13,35,Player2,33,3.404
DQN,Advanced Heuristic,10,38,Player2,19,5.134
DQN,Advanced Heuristic,16,32,Player2,22,3.228
DQN,Advanced Heuristic,10,38,Player2,36,5.901
DQN,Advanced Heuristic,17,31,Player2,31,2.965
DQN,Advanced Heuristic,18,30,Player2,36,5.73
DQN,Advanced Heuristic,9,39,Player2,30,3.907
DQN,Advanced Heuristic,10,38,Player2,37,5.574
DQN,Advanced Heuristic,16,32,Player2,33,5.351
DQN,Advanced Heuristic,9,39,Player2,31,2.584
DQN,Advanced Heuristic,10,38,Player2,28,5.028
DQN,Advanced Heuristic,19,29,Player2,34,3.264
DQN,Advanced Heuristic,9,39,Player2,35,5.223
DQN,Advanced Heuristic,9,39,Player2,22,2.669
DQN,Advanced Heuristic,15,33,Player2,36,4.979
DQN,Advanced Heuristic,12,36,Player2,35,5.509
DQN,Advanced Heuristic,5,43,Player2,29,5.367
DQN,Advanced Heuristic,19,29,Player2,40,3.426
DQN,Advanced Heuristic,13,35,Player2,24,1.457
DQN,Advanced Heuristic,15,33,Player2,31,7.55
DQN,Advanced Heuristic,8,40,Player2,32,6.27
DQN,Advanced Heuristic,12,36,Player2,35,6.036
DQN,Advanced Heuristic,8,40,Player2,39,3.884
DQN,Advanced Heuristic,17,31,Player2,31,6.971
DQN,Advanced Heuristic,8,40,Player2,26,4.057
DQN,Advanced Heuristic,6,42,Player2,23,1.021
